year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Precipitation - Weighing,Solar - Incoming,Solar - Outgoing,Wind Speed - Average 4.4,Wind Speed - Gust 4.4,Wind Speed - Average 2.0,Wind Speed - Gust 2.0,Wind Direction,RH,Pressure,Soil Moisture - 5 cm,Soil Moisture - 10 cm,Soil Moisture - 20 cm,Battery,Dew Point                                                                    
2019,   9,  23,  11,   0,    19.43333,     0.00000,     0.00000,   160.39999,    42.33333,     1.74000,     6.71333,     1.74000,     6.71333,   285.00000,    86.54665,   101.17268, -9999.90039, -9999.90039,     0.19420,     4.38000,    17.15333,
2019,   9,  23,  11,  15,    19.43134,     0.00000,     0.00000,   316.86667,    82.33334,     2.58000,     7.86667,     2.58000,     7.86667,   271.00000,    86.68000,   101.17135, -9999.90039, -9999.90039,     0.19420,     4.35933,    17.17600,
2019,   9,  23,  11,  30,    20.05133,     0.00000,     0.00000,   346.39999,    89.80000,     3.06000,     8.42000,     3.06000,     8.42000,   264.00000,    85.79334,   101.15401, -9999.90039, -9999.90039,     0.19420,     4.39733,    17.62067,
2019,   9,  23,  11,  45,    19.74733,     0.00000,     0.00000,   235.73334,    61.73333,     3.60667,     8.95333,     3.60667,     8.95333,   298.00000,    84.44666,   101.14601, -9999.90039, -9999.90039,     0.19420,     4.35667,    17.07200,
2019,   9,  23,  12,   0,    19.64400,     0.00000,     0.00000,   237.33333,    61.86666,     2.70000,     7.97333,     2.70000,     7.97333,   319.00000,    84.36667,   101.15668, -9999.90039, -9999.90039,     0.19420,     4.36133,    16.95667,
2019,   9,  23,  12,  15,    19.96334,     0.00000,     0.00000,   254.53334,    67.26667,     1.56000,     5.07333,     1.56000,     5.07333,   319.00000,    84.31333,   101.17001, -9999.90039, -9999.90039,     0.19420,     4.37333,    17.25933,
2019,   9,  23,  12,  30,    19.42067,     0.00000,     0.00000,   199.80000,    53.13334,     3.42000,     9.56667,     3.42000,     9.56667,   278.00000,    84.25333,   101.17135, -9999.90039, -9999.90039,     0.19420,     4.37000,    16.71533,
2019,   9,  23,  12,  45,    19.82467,     0.00000,     0.00000,   303.33334,    96.66666,     2.58000,     7.31333,     2.58000,     7.31333,   303.00000,    84.54666,   101.17402, -9999.90039, -9999.90039,     0.19420,     4.35267,    17.16733,
2019,   9,  23,  13,   0,    20.08267,     0.00000,     0.00000,   561.20001,   147.13333,     5.12667,    11.55333,     5.12667,    11.55333,   314.00000,    84.01334,   101.16201, -9999.90039, -9999.90039,     0.19420,     4.39667,    17.31867,
2019,   9,  23,  13,  15,    20.01133,     0.00000,     0.00000,   335.79999,   104.46667,     6.47333,    13.10667,     6.47333,    13.10667,   319.00000,    83.20667,   101.15002, -9999.90039, -9999.90039,     0.19420,     4.37400,    17.09600,
2019,   9,  23,  13,  30,    20.91867,     0.00000,     0.00000,   618.06665,   180.00000,     4.83333,    10.03333,     4.83333,    10.03333,   320.00000,    82.55333,   101.14333, -9999.90039, -9999.90039,     0.19415,     4.38867,    17.85867,
2019,   9,  23,  13,  45,    20.71734,     0.00000,     0.00000,   406.39999,   123.80000,     4.63333,    11.79333,     4.63333,    11.79333,   291.00000,    80.53333,   101.13400, -9999.90039, -9999.90039,     0.19387,     4.35667,    17.27000,
2019,   9,  23,  14,   0,    20.44534,     0.00000,     0.00000,   287.66666,    93.93333,     3.18667,     8.40667,     3.18667,     8.40667,   286.00000,    79.01334,   101.12534, -9999.90039, -9999.90039,     0.19397,     4.36200,    16.70400,
2019,   9,  23,  14,  15,    21.12800,     0.00000,     0.00000,   567.20001,   150.73334,     3.12000,     8.69333,     3.12000,     8.69333,   279.00000,    77.49999,   101.11866, -9999.90039, -9999.90039,     0.19383,     4.38867,    17.06267,
2019,   9,  23,  14,  30,    22.06400,     0.00000,     0.00000,   575.86664,   154.66667,     3.06000,     8.10667,     3.06000,     8.10667,   250.00000,    75.21333,   101.10265, -9999.90039, -9999.90039,     0.19364,     4.35667,    17.49267,
2019,   9,  23,  14,  45,    21.10666,     0.00000,     0.00000,   375.66666,   100.93333,     3.24000,     8.83333,     3.24000,     8.83333,   296.00000,    74.74667,   101.09599, -9999.90039, -9999.90039,     0.19359,     4.38333,    16.46933,
2019,   9,  23,  15,   0,    21.36466,     0.00000,     0.00000,   331.00000,    88.73333,     2.34000,     7.00667,     2.34000,     7.00667,   260.00000,    74.48000,   101.08465, -9999.90039, -9999.90039,     0.19350,     4.37200,    16.66267,
2019,   9,  23,  15,  15,    21.75200,     0.00000,     0.00000,   518.06665,   143.60001,     5.36000,    12.27333,     5.36000,    12.27333,   208.00000,    73.42000,   101.08266, -9999.90039, -9999.90039,     0.19350,     4.35600,    16.81133,
2019,   9,  23,  15,  30,    22.48334,     0.00000,     0.00000,   640.26666,   182.39999,     3.98000,    11.00667,     3.98000,    11.00667,   278.00000,    71.84668,   101.07999, -9999.90039, -9999.90039,     0.19350,     4.40200,    17.16933,
2019,   9,  23,  15,  45,    21.51666,     0.00000,     0.00000,   372.00000,   105.13333,     6.39333,    14.45333,     6.39333,    14.45333,   291.00000,    70.78667,   101.08334, -9999.90039, -9999.90039,     0.19350,     4.35400,    16.01000,
2019,   9,  23,  16,   0,    17.50600,     2.40000,     2.40000,   212.80000,    56.53333,     4.88667,    11.54000,     4.88667,    11.54000,   265.00000,    77.30000,   101.15669, -9999.90039, -9999.90039,     0.19350,     4.37800,    13.49200,
2019,   9,  23,  16,  15,    17.74800,     0.00000,     0.00000,   258.60001,    72.00000,     1.20000,     4.82667,     1.20000,     4.82667,   240.00000,    83.51333,   101.17200, -9999.90039, -9999.90039,     0.19350,     4.36000,    14.93800,
2019,   9,  23,  16,  30,    18.60400,     0.00000,     0.00000,   309.20001,    93.46667,     1.56000,     6.40667,     1.56000,     6.40667,   299.00000,    85.41333,   101.17335, -9999.90039, -9999.90039,     0.19350,     4.36600,    16.13067,
2019,   9,  23,  16,  45,    19.94667,     0.00000,     0.00000,   423.39999,   132.66667,     2.82000,     9.00667,     2.82000,     9.00667,   265.00000,    84.04001,   101.17334, -9999.90039, -9999.90039,     0.19369,     4.39267,    17.19000,
2019,   9,  23,  17,   0,    19.71867,     0.00000,     0.00000,   367.53333,   117.46667,     5.50000,    12.32000,     5.50000,    12.32000,   285.00000,    76.93333,   101.16534, -9999.90039, -9999.90039,     0.19350,     4.36600,    15.57533,
2019,   9,  23,  17,  15,    19.74133,     0.00000,     0.00000,   314.93332,   102.20000,     5.49333,    11.73333,     5.49333,    11.73333,   281.00000,    71.98000,   101.16868, -9999.90039, -9999.90039,     0.19350,     4.36800,    14.56467,
2019,   9,  23,  17,  30,    19.39800,     0.00000,     0.00000,   280.39999,    89.60000,     3.67333,    11.24667,     3.67333,    11.24667,   271.00000,    70.98667,   101.17200, -9999.90039, -9999.90039,     0.19355,     4.38333,    14.02067,
2019,   9,  23,  17,  45,    19.36933,     0.00000,     0.00000,   161.39999,    43.06667,     2.22000,     7.85333,     2.22000,     7.85333,   278.00000,    70.47334,   101.17467, -9999.90039, -9999.90039,     0.19359,     4.35267,    13.88067,
2019,   9,  23,  18,   0,    18.49333,     0.00000,     0.00000,    66.13333,    21.33333,     4.21333,    10.46000,     4.21333,    10.46000,   299.00000,    71.58667,   101.18266, -9999.90039, -9999.90039,     0.19350,     4.38600,    13.28133,
2019,   9,  23,  18,  15,    18.43600,     0.00000,     0.00000,    68.80000,    18.06667,     3.66000,     9.85333,     3.66000,     9.85333,   286.00000,    72.28667,   101.19398, -9999.90039, -9999.90039,     0.19355,     4.36000,    13.37733,
2019,   9,  23,  18,  30,    18.27933,     0.00000,     0.00000,    56.13334,    14.93333,     2.52000,     7.91333,     2.52000,     7.91333,   298.00000,    72.90666,   101.22132, -9999.90039, -9999.90039,     0.19350,     4.35533,    13.35667,
2019,   9,  23,  18,  45,    17.87533,     0.00000,     0.00000,    17.53333,     3.93333,     3.49333,     9.68000,     3.49333,     9.68000,   295.00000,    73.55999,   101.24267, -9999.90039, -9999.90039,     0.19350,     4.33933,    13.10467,
2019,   9,  23,  19,   0,    17.69067,     0.00000,     0.00000,    10.20000,     2.20000,     4.03333,    11.67333,     4.03333,    11.67333,   237.00000,    74.43334,   101.25600, -9999.90039, -9999.90039,     0.19355,     4.32000,    13.10533,
2019,   9,  23,  19,  15,    17.38533,     0.00000,     0.00000,     7.33333,     1.86667,     5.06000,    13.24667,     5.06000,    13.24667,   313.00000,    75.62000,   101.25867, -9999.90039, -9999.90039,     0.19350,     4.28933,    13.05333,
2019,   9,  23,  19,  30,    16.92200,     0.00000,     0.00000,     2.80000,     1.06667,     4.94667,    11.43333,     4.94667,    11.43333,   305.00000,    77.25333,   101.27468, -9999.90039, -9999.90039,     0.19350,     4.27400,    12.93200,
2019,   9,  23,  19,  45,    16.46600,     0.00000,     0.00000,     1.00000,     1.00000,     3.84667,    10.82000,     3.84667,    10.82000,   293.00000,    77.53333,   101.28334, -9999.90039, -9999.90039,     0.19350,     4.26467,    12.54533,
2019,   9,  23,  20,   0,    16.12467,     0.00000,     0.00000,     1.00000,     1.00000,     2.76000,     7.43333,     2.76000,     7.43333,   253.00000,    77.93333,   101.28334, -9999.90039, -9999.90039,     0.19355,     4.25533,    12.29267,
2019,   9,  23,  20,  15,    15.73866,     0.00000,     0.00000,     1.00000,     1.00000,     0.84000,     5.13333,     0.84000,     5.13333,   289.00000,    78.27334,   101.28934, -9999.90039, -9999.90039,     0.19378,     4.25000,    11.98200,
2019,   9,  23,  20,  30,    15.40800,     0.00000,     0.00000,     1.00000,     1.00000,     0.78000,     4.46000,     0.78000,     4.46000,   225.00000,    78.82000,   101.29467, -9999.90039, -9999.90039,     0.19401,     4.24933,    11.76733,
2019,   9,  23,  20,  45,    15.04200,     0.00000,     0.00000,     1.00000,     1.00000,     0.36000,     1.44667,     0.36000,     1.44667,   264.00000,    79.54001,   101.30267, -9999.90039, -9999.90039,     0.19355,     4.24867,    11.54800,
2019,   9,  23,  21,   0,    14.95600,     0.00000,     0.00000,     1.00000,     1.00000,     0.06000,     1.26000,     0.06000,     1.26000,   271.00000,    80.34000,   101.30667, -9999.90039, -9999.90039,     0.19355,     4.24867,    11.61400,
2019,   9,  23,  21,  15,    14.92333,     0.40000,     0.40000,     1.00000,     1.00000,     0.72000,     2.22667,     0.72000,     2.22667,   271.00000,    81.26665,   101.31200, -9999.90039, -9999.90039,     0.19364,     4.24800,    11.75733,
2019,   9,  23,  21,  30,    14.47267,     0.20000,     0.00000,     1.00000,     1.00000,     0.42000,     3.00000,     0.42000,     3.00000,   310.00000,    83.69334,   101.32066, -9999.90039, -9999.90039,     0.19364,     4.24733,    11.76133,
2019,   9,  23,  21,  45,    14.25867,     1.40000,     1.40000,     1.00000,     1.00000,     1.08000,     3.80667,     1.08000,     3.80667,   241.00000,    85.75333,   101.33999, -9999.90039, -9999.90039,     0.19350,     4.24467,    11.92067,
2019,   9,  23,  22,   0,    14.10867,     0.20000,     0.00000,     1.00000,     1.00000,     0.66000,     3.74000,     0.66000,     3.74000,   260.00000,    87.39333,   101.33665, -9999.90039, -9999.90039,     0.19350,     4.24333,    12.06267,
2019,   9,  23,  22,  15,    14.01800,     0.00000,     0.00000,     1.00000,     1.00000,     0.60000,     3.31333,     0.60000,     3.31333,   274.00000,    88.68000,   101.34465, -9999.90039, -9999.90039,     0.19350,     4.24267,    12.19333,
2019,   9,  23,  22,  30,    14.07000,     0.00000,     0.00000,     1.00000,     1.00000,     0.48000,     3.36000,     0.48000,     3.36000,   244.00000,    89.56667,   101.36333, -9999.90039, -9999.90039,     0.19350,     4.24133,    12.39667,
2019,   9,  23,  22,  45,    14.09400,     0.00000,     0.00000,     1.00000,     1.00000,     1.80000,     6.64000,     1.80000,     6.64000,   239.00000,    90.31334,   101.37066, -9999.90039, -9999.90039,     0.19350,     4.23800,    12.55000,
2019,   9,  23,  23,   0,    13.97333,     0.00000,     0.00000,     1.00000,     1.00000,     0.24000,     2.28667,     0.24000,     2.28667,   289.00000,    90.85335,   101.37000, -9999.90039, -9999.90039,     0.19350,     4.23400,    12.52067,
2019,   9,  23,  23,  15,    14.03600,     0.00000,     0.00000,     1.00000,     1.00000,     0.36000,     2.28000,     0.36000,     2.28000,   263.00000,    91.26667,   101.38000, -9999.90039, -9999.90039,     0.19350,     4.23333,    12.64867,
2019,   9,  23,  23,  30,    14.02600,     0.00000,     0.00000,     1.00000,     1.00000,     1.08000,     4.46667,     1.08000,     4.46667,   230.00000,    91.59998,   101.38400, -9999.90039, -9999.90039,     0.19350,     4.23467,    12.69667,
2019,   9,  23,  23,  45,    13.98400,     0.00000,     0.00000,     1.00000,     1.00000,     0.24000,     2.40000,     0.24000,     2.40000,   248.00000,    91.88000,   101.38867, -9999.90039, -9999.90039,     0.19350,     4.23067,    12.70267,
2019,   9,  24,   0,   0,    14.06333,     0.00000,     0.00000,     1.00000,     1.00000,     0.78000,     3.08000,     0.78000,     3.08000,   285.00000,    92.16667,   101.37801, -9999.90039, -9999.90039,     0.19350,     4.23000,    12.82733,
2019,   9,  24,   0,  15,    14.16000,     0.00000,     0.00000,     1.00000,     1.00000,     0.60000,     3.43333,     0.60000,     3.43333,   289.00000,    92.45333,   101.36533, -9999.90039, -9999.90039,     0.19350,     4.22867,    12.96867,
2019,   9,  24,   0,  30,    14.20000,     0.00000,     0.00000,     1.00000,     1.00000,     0.90000,     4.35333,     0.90000,     4.35333,   306.00000,    92.60665,   101.36333, -9999.90039, -9999.90039,     0.19350,     4.22667,    13.03800,
2019,   9,  24,   0,  45,    14.27267,     0.00000,     0.00000,     1.00000,     1.00000,     0.72000,     3.72667,     0.72000,     3.72667,   299.00000,    92.88668,   101.36934, -9999.90039, -9999.90039,     0.19350,     4.22267,    13.15400,
2019,   9,  24,   1,   0,    14.36733,     0.00000,     0.00000,     1.00000,     1.00000,     0.24000,     2.58667,     0.24000,     2.58667,   268.00000,    93.05332,   101.37066, -9999.90039, -9999.90039,     0.19350,     4.21800,    13.27533,
2019,   9,  24,   1,  15,    14.45067,     0.00000,     0.00000,     1.00000,     1.00000,     0.78000,     4.51333,     0.78000,     4.51333,   285.00000,    93.14665,   101.36466, -9999.90039, -9999.90039,     0.19350,     4.21800,    13.37533,
2019,   9,  24,   1,  30,    14.49533,     0.00000,     0.00000,     1.00000,     1.00000,     1.08000,     5.18000,     1.08000,     5.18000,   223.00000,    93.19999,   101.37267, -9999.90039, -9999.90039,     0.19350,     4.21933,    13.42600,
2019,   9,  24,   1,  45,    14.48867,     0.00000,     0.00000,     1.00000,     1.00000,     1.02000,     5.07333,     1.02000,     5.07333,   277.00000,    93.23335,   101.37466, -9999.90039, -9999.90039,     0.19350,     4.21600,    13.42467,
2019,   9,  24,   2,   0,    14.50000,     0.00000,     0.00000,     1.00000,     1.00000,     1.08000,     5.26000,     1.08000,     5.26000,   296.00000,    93.30000,   101.38934, -9999.90039, -9999.90039,     0.19350,     4.21533,    13.44867,
2019,   9,  24,   2,  15,    14.27867,     0.00000,     0.00000,     1.00000,     1.00000,     1.20000,     5.25333,     1.20000,     5.25333,   267.00000,    93.35335,   101.37934, -9999.90039, -9999.90039,     0.19350,     4.21267,    13.23667,
2019,   9,  24,   2,  30,    14.15200,     0.00000,     0.00000,     1.00000,     1.00000,     0.54000,     4.04000,     0.54000,     4.04000,   310.00000,    93.38001,   101.36934, -9999.90039, -9999.90039,     0.19350,     4.21067,    13.11667,
2019,   9,  24,   2,  45,    14.06267,     0.00000,     0.00000,     1.00000,     1.00000,     0.84000,     4.14667,     0.84000,     4.14667,   305.00000,    93.58665,   101.35732, -9999.90039, -9999.90039,     0.19350,     4.20733,    13.06133,
2019,   9,  24,   3,   0,    14.06867,     0.00000,     0.00000,     1.00000,     1.00000,     0.60000,     3.73333,     0.60000,     3.73333,   292.00000,    93.71334,   101.36400, -9999.90039, -9999.90039,     0.19350,     4.20667,    13.08667,
2019,   9,  24,   3,  15,    14.00267,     0.00000,     0.00000,     1.00000,     1.00000,     1.02000,     4.04000,     1.02000,     4.04000,   331.00000,    93.84668,   101.37600, -9999.90039, -9999.90039,     0.19350,     4.20667,    13.04400,
2019,   9,  24,   3,  30,    13.97667,     0.00000,     0.00000,     1.00000,     1.00000,     2.64000,     7.92000,     2.64000,     7.92000,   347.00000,    93.82668,   101.40068, -9999.90039, -9999.90039,     0.19350,     4.20467,    13.01600,
2019,   9,  24,   3,  45,    13.47067,     0.00000,     0.00000,     1.00000,     1.00000,     5.18000,    10.34000,     5.18000,    10.34000,   344.00000,    93.90002,   101.43933, -9999.90039, -9999.90039,     0.19350,     4.20333,    12.52400,
